,Unnamed: 0,Frame,ID,x,y,z,windx,windy
407,407,20425,10979952,0.7029893323142502,-0.0983015136106781,0.40621936697338784,5.25024726087275,2.11124935649444
408,408,20425,10926744,2.359250013868281,0.0024267579244957,0.14079463241984957,5.25024726087275,2.11124935649444
409,409,20426,10926744,2.324589448905831,0.0036975046017481,0.13627610880775548,5.25024726087275,2.11124935649444
410,410,20426,10979952,0.6980054543030023,-0.1472592249516542,0.40424983314792523,5.25024726087275,2.11124935649444
411,411,20427,10979952,0.6937924497902999,-0.1933144619546445,0.40241899888763605,5.25024726087275,2.11124935649444
412,412,20427,10926744,2.283597575360673,0.0018956637698256,0.13218909495397857,5.25024726087275,2.11124935649444
413,413,20427,10520887,2.695557462078105,4.742368096967933,0.5469075711574958,5.25024726087275,2.11124935649444
414,414,20428,10979952,0.6908488840704512,-0.2436397328644042,0.4007576863181144,5.25024726087275,2.11124935649444
415,415,20428,10520887,2.673158681542485,4.690104130413006,0.5477751233396588,5.25024726087275,2.11124935649444
416,416,20428,10926744,2.2423078124622835,0.0005417623058193,0.12865687936089548,5.25024726087275,2.11124935649444
417,417,20429,10520887,2.6574849468849338,4.647559457595816,0.5489169017862989,5.25024726087275,2.11124935649444
418,418,20429,10926744,2.214719855751606,-0.0007300547545398,0.12407362928505378,5.25024726087275,2.11124935649444
419,419,20429,10979952,0.6879053183506026,-0.2939650037741639,0.3992967175649544,5.25024726087275,2.11124935649444
420,420,20430,10520887,2.633741132754716,4.59117869038942,0.5503042373879479,5.25024726087275,2.11124935649444
421,421,20430,10926744,2.174669783375725,8.163856794465851e-05,0.12040887855191595,5.25024726087275,2.11124935649444
422,422,20430,10979952,0.682669996302669,-0.342606821617073,0.39806691475375006,5.25024726087275,2.11124935649444
423,423,20431,10520887,2.6115835640363487,4.539653729779203,0.5519084610351375,5.25024726087275,2.11124935649444
424,424,20431,10926744,2.146245957011132,0.0006017222671149,0.11753163312770737,5.25024726087275,2.11124935649444
425,425,20431,10979952,0.6796684428148212,-0.3941981772629358,0.39709910001009546,5.25024726087275,2.11124935649444
426,426,20432,10926744,2.11782213064654,0.0011218059662852,0.11470062089188976,5.25024726087275,2.11124935649444
427,427,20432,10979952,0.6779551122799858,-0.4413036857074046,0.39642409545958485,5.25024726087275,2.11124935649444
428,428,20432,10520887,2.589770216347384,4.500049423395219,0.5537009036184,5.25024726087275,2.11124935649444
429,429,20433,10520887,2.569448414797134,4.462294381502157,0.5556528960282672,5.25024726087275,2.11124935649444
430,430,20433,10926744,2.099696638038745,0.0043537907348804,0.11203913034683977,5.25024726087275,2.11124935649444
431,431,20433,10979952,0.6776731340877753,-0.4910965373205121,0.3960727232278121,5.25024726087275,2.11124935649444
432,432,20434,10520887,2.5503773571070747,4.4147846429224495,0.5577357691552709,5.25024726087275,2.11124935649444
433,433,20434,10926744,2.0424114380870604,0.0029673445270304,0.1096704499949337,5.25024726087275,2.11124935649444
434,434,20434,10979952,0.6780341210724598,-0.540281621635552,0.3960758054403715,5.25024726087275,2.11124935649444
435,435,20435,10979952,0.6783951080571442,-0.5894667059505919,0.39708985337241726,5.25024726087275,2.11124935649444
436,436,20435,10520887,2.528305412858082,4.368956232181128,0.5599208538899434,5.25024726087275,2.11124935649444
437,437,20435,10926744,2.0149724228949784,0.001881279045973,0.10598874709271927,5.25024726087275,2.11124935649444
438,438,20436,10520887,2.5114654104460223,4.329362783404413,0.5621794811228167,5.25024726087275,2.11124935649444
439,439,20436,10979952,0.6805212507757356,-0.6400462325319941,0.39892222873898614,5.25024726087275,2.11124935649444
440,440,20436,10926744,1.9875334077028963,0.0007952135649156,0.10233786631609887,5.25024726087275,2.11124935649444
441,441,20437,10926744,1.9365449344529648,0.0023765541024278,0.09881027404185477,5.25024726087275,2.11124935649444
442,442,20437,10979952,0.6837041524552148,-0.6887512757282284,0.40077001516835203,5.25024726087275,2.11124935649444
443,443,20437,10520887,2.480695137015325,4.272123268675842,0.5644829817444224,5.25024726087275,2.11124935649444
444,444,20438,10520887,2.4609037004843097,4.226484472551291,0.5668026866452927,5.25024726087275,2.11124935649444
445,445,20438,10926744,1.898351381291383,0.0023497509704184,0.09549843664676938,5.25024726087275,2.11124935649444
446,446,20438,10979952,0.6955929403653017,-0.7352770970191858,0.4009657356658745,5.25024726087275,2.11124935649444
447,447,20439,10979952,0.7051089324045601,-0.7809107754534459,0.40079159065626785,5.25024726087275,2.11124935649444
448,448,20439,10520887,2.453392200688,4.204171255290794,0.5691099267159594,5.25024726087275,2.11124935649444
449,449,20439,10926744,1.8649819081762653,-0.0019392306169686,0.09249482050762498,5.25024726087275,2.11124935649444
450,450,20440,10926744,1.8299884821561367,-0.0003239099115108,0.09114327030032399,5.25024726087275,2.11124935649444
451,451,20440,10979952,0.7217790013929153,-0.8291153189173674,0.4002784022651263,5.25024726087275,2.11124935649444
452,452,20440,10520887,2.4458807008916894,4.181858038030298,0.5713760328469546,5.25024726087275,2.11124935649444
453,453,20441,10979952,0.7428446840609655,-0.8733818034718905,0.3994569926180436,5.25024726087275,2.11124935649444
454,454,20441,10520887,2.4254916917871894,4.13466208206892,0.5735723359288103,5.25024726087275,2.11124935649444
455,455,20441,10926744,1.804008505874044,0.0027870842650435,0.08921226413185396,5.25024726087275,2.11124935649444
456,456,20442,10979952,0.7666067943598271,-0.916192530026699,0.3983581838406142,5.25024726087275,2.11124935649444
457,457,20442,10520887,2.404335948279705,4.088651233923294,0.5756701668520372,5.25024726087275,2.11124935649444
458,458,20442,10926744,1.782165514892601,0.0027947187011691,0.08531942966931999,5.25024726087275,2.11124935649444
459,459,20443,10520887,2.3866134685411264,4.0493461256698575,0.5775010011123263,5.25024726087275,2.11124935649444
460,460,20443,10979952,0.7964199342694909,-0.957475011375298,0.397012798058432,5.25024726087275,2.11124935649444
461,461,20443,10926744,1.7450167251763051,0.0048807224208868,0.08289372838506476,5.25024726087275,2.11124935649444
462,462,20444,10979952,0.8262330741791546,-0.998757492723897,0.39545165739709115,5.25024726087275,2.11124935649444
463,463,20444,10926744,1.6881682321868745,0.0059243335731052,0.08029850541004208,5.25024726087275,2.11124935649444
464,464,20444,10520887,2.365800027485089,4.001938373862224,0.579162313681848,5.25024726087275,2.11124935649444
465,465,20445,10979952,0.8630283576374955,-1.0356615119395451,0.39370558398218575,5.25024726087275,2.11124935649444
466,466,20445,10520887,2.345340919158601,3.9420312700883606,0.5806232824350079,5.25024726087275,2.11124935649444
467,467,20445,10926744,1.6595596365598595,0.005338332036673,0.07762622712103406,5.25024726087275,2.11124935649444
468,468,20446,10520887,2.326389626244141,3.900323797532724,0.5818530852462125,5.25024726087275,2.11124935649444
469,469,20446,10979952,0.9060046863081418,-1.0658807837512525,0.3918053999393099,5.25024726087275,2.11124935649444
470,470,20446,10926744,1.6309510409328452,0.0047523305002409,0.07496935989482328,5.25024726087275,2.11124935649444
471,471,20447,10979952,0.948981014978788,-1.0961000555629592,0.38978192739405765,5.25024726087275,2.11124935649444
472,472,20447,10926744,1.5982706789403351,0.002575833703295,0.07242037010819169,5.25024726087275,2.11124935649444
473,473,20447,10520887,2.313629711880622,3.861266671084204,0.5840722782889871,5.25024726087275,2.11124935649444
474,474,20448,10979952,0.9976900949731664,-1.1210065390699226,0.3876659884720231,5.25024726087275,2.11124935649444
475,475,20448,10926744,1.559973199267696,0.0022341666423566,0.07007172413792179,5.25024726087275,2.11124935649444
476,476,20448,10520887,2.294333472752052,3.8185036381122224,0.5855517403175037,5.25024726087275,2.11124935649444
477,477,20449,10979952,1.0463991749675443,-1.145913022576886,0.3854884052988004,5.25024726087275,2.11124935649444
478,478,20449,10926744,1.5244443556229732,0.0013973238095315,0.0680158883607957,5.25024726087275,2.11124935649444
479,479,20449,10520887,2.275106147862063,3.77595175096469,0.586291471331762,5.25024726087275,2.11124935649444
480,480,20450,10979952,1.084675217912051,-1.1595253191513053,0.3832799999999836,5.25024726087275,2.11124935649444
481,481,20450,10926744,1.4889155119782504,0.0005604809767063,0.06461620790776718,5.25024726087275,2.11124935649444
482,482,20450,10520887,2.261449536539744,3.734150097256152,0.586291471331762,5.25024726087275,2.11124935649444
483,483,20451,10926744,1.4438203420346052,0.002790234725214,0.06118570532914458,5.25024726087275,2.11124935649444
484,484,20451,10520887,2.2440683962082746,3.6809479967023706,0.5855517403175037,5.25024726087275,2.11124935649444
485,485,20451,10979952,1.1229512608565568,-1.1731376157257247,0.38107159470116686,5.25024726087275,2.11124935649444
486,486,20452,10926744,1.4239254663194203,0.0016952405270023,0.057786024876116004,5.25024726087275,2.11124935649444
487,487,20452,10979952,1.202411144528463,-1.1917316559971622,0.37889401152794416,5.25024726087275,2.11124935649444
488,488,20452,10520887,2.234696078449665,3.6604109981319777,0.5840722782889871,5.25024726087275,2.11124935649444
489,489,20453,10926744,1.3921068212199998,0.0021587109957917,0.05447881079986977,5.25024726087275,2.11124935649444
490,490,20453,10520887,2.2253237606910554,3.639873999561584,0.5818530852462125,5.25024726087275,2.11124935649444
491,491,20453,10979952,1.2561316955685902,-1.2015674620725665,0.3767780726059096,5.25024726087275,2.11124935649444
492,492,20454,10520887,2.2076136646925417,3.60196681748532,0.5806232824350079,5.25024726087275,2.11124935649444
493,493,20454,10926744,1.3674662386824306,0.0028476972601499,0.051325707351593974,5.25024726087275,2.11124935649444
494,494,20454,10979952,1.310713628490098,-1.2095813835658955,0.37475460006065736,5.25024726087275,2.11124935649444
495,495,20455,10979952,1.363359730200867,-1.2142755518337442,0.3728544160177815,5.25024726087275,2.11124935649444
496,496,20455,10520887,2.185507801552558,3.5343030809917138,0.579162313681848,5.25024726087275,2.11124935649444
497,497,20455,10926744,1.3156491157752228,0.0019000487452795,0.04838835878247688,5.25024726087275,2.11124935649444
498,498,20456,10979952,1.4160058319116362,-1.2189697201015928,0.371108342602876,5.25024726087275,2.11124935649444
499,499,20456,10926744,1.2955488420673436,0.0022159798412687,0.04572840934370648,5.25024726087275,2.11124935649444
500,500,20456,10520887,2.171616775037397,3.5108029581662183,0.5775010011123263,5.25024726087275,2.11124935649444
501,501,20457,10520887,2.149043913606077,3.458011939558809,0.5756701668520372,5.25024726087275,2.11124935649444
502,502,20457,10926744,1.275448568359464,0.0025319109372578,0.04344314136919808,5.25024726087275,2.11124935649444
503,503,20457,10979952,1.4710251209560126,-1.224555186223962,0.3695472019415352,5.25024726087275,2.11124935649444
504,504,20458,10520887,2.136144312470641,3.416897604678987,0.5737006330265746,5.25024726087275,2.11124935649444
505,505,20458,10926744,1.2512780727108277,0.0033013561925156,0.04133315157066969,5.25024726087275,2.11124935649444
506,506,20458,10979952,1.5222576701290662,-1.2335764325651568,0.36820181615935305,5.25024726087275,2.11124935649444
507,507,20459,10520887,2.1091113351556365,3.3507267715408453,0.5716232217615325,5.25024726087275,2.11124935649444
508,508,20459,10979952,1.5742632028923815,-1.2443097970181791,0.36710300738192353,5.25024726087275,2.11124935649444
509,509,20459,10926744,1.224972825704242,0.0016140183815691,0.039406315454485974,5.25024726087275,2.11124935649444
510,510,20460,10926744,1.1986675786976564,-7.331942937734148e-05,0.037670508527002655,5.25024726087275,2.11124935649444
511,511,20460,10979952,1.6262687356556969,-1.2550431614712014,0.366281597734841,5.25024726087275,2.11124935649444
512,512,20460,10520887,2.099560783876359,3.329780719074732,0.5694687551825053,5.25024726087275,2.11124935649444
513,513,20461,10979952,1.6768463827629745,-1.2660689874494446,0.3657684093436993,5.25024726087275,2.11124935649444
514,514,20461,10520887,2.0900102325970806,3.308834666608617,0.5672680554150871,5.25024726087275,2.11124935649444
515,515,20461,10926744,1.1759911156331395,0.0049981197729166,0.03613360629457568,5.25024726087275,2.11124935649444
516,516,20462,10979952,1.726389936550785,-1.2802613642636802,0.36559426433409264,5.25024726087275,2.11124935649444
517,517,20462,10520887,2.0715779214160044,3.2711634793410407,0.5650519445848718,5.25024726087275,2.11124935649444
518,518,20462,10926744,1.1484708722363577,0.003941562095246,0.03480348426356078,5.25024726087275,2.11124935649444
519,519,20463,10520887,2.0453708133139923,3.2058911253016587,0.5628512448174534,5.25024726087275,2.11124935649444
520,520,20463,10926744,1.1243805194940468,0.0046852254879636,0.0336880179403139,5.25024726087275,2.11124935649444
521,521,20463,10979952,1.7777553346751338,-1.2970341993606744,0.36578998483161523,5.25024726087275,2.11124935649444
522,522,20464,10520887,2.0246943524458683,3.1589060493347563,0.5606967782384262,5.25024726087275,2.11124935649444
523,523,20464,10926744,1.1002324408349842,0.0049805595418572,0.03279508283119087,5.25024726087275,2.11124935649444
524,524,20464,10979952,1.8267130936501768,-1.3130204590338597,0.3663863929618609,5.25024726087275,2.11124935649444
525,525,20465,10926744,1.0760843621759215,0.0052758935957507,0.03213255444254748,5.25024726087275,2.11124935649444
526,526,20465,10979952,1.875670963779884,-1.3290063782994592,0.3674143108504239,5.25024726087275,2.11124935649444
527,527,20465,10520887,2.0057421819415904,3.117198971129145,0.5586193669733843,5.25024726087275,2.11124935649444
528,528,20466,10926744,1.053850829752668,0.0051795121401796,0.03170830828073967,5.25024726087275,2.11124935649444
529,529,20466,10979952,1.927829485531359,-1.3433501345272318,0.368039999999984,5.25024726087275,2.11124935649444
530,530,20466,10520887,1.986686492813724,3.0751752406112534,0.5566498331479217,5.25024726087275,2.11124935649444
531,531,20467,10926744,1.030798857765168,-0.0001402317668129,0.031530219852123176,5.25024726087275,2.11124935649444
532,532,20467,10979952,1.9765517738811256,-1.3606015898392283,0.368039999999984,5.25024726087275,2.11124935649444
533,533,20467,10520887,1.9613540705164607,3.0139397408846054,0.5548189988876324,5.25024726087275,2.11124935649444
534,534,20468,10979952,2.025274062230892,-1.3778530451512252,0.368039999999984,5.25024726087275,2.11124935649444
535,535,20468,10926744,1.0093285945734125,0.0007408493640475,0.03160616466305388,5.25024726087275,2.11124935649444
536,536,20468,10520887,1.940452645123663,2.9717012608135875,0.5531576863181109,5.25024726087275,2.11124935649444
537,537,20469,10520887,1.9292672143029537,2.9494201451809268,0.5516967175649508,5.25024726087275,2.11124935649444
538,538,20469,10979952,2.075025100424196,-1.3914095773709676,0.368039999999984,5.25024726087275,2.11124935649444
539,539,20469,10926744,0.9878583313816566,0.001621930494908,0.03194401821988768,5.25024726087275,2.11124935649444
540,540,20470,10979952,2.1248564757617245,-1.404991961449433,0.368039999999984,5.25024726087275,2.11124935649444
541,541,20470,10926744,0.9679722846016766,-0.0021618037726239,0.03255165602898047,5.25024726087275,2.11124935649444
542,542,20470,10520887,1.9075395306279728,2.906283362354767,0.5504669147537464,5.25024726087275,2.11124935649444
543,543,20471,10926744,0.941648253451704,0.0015318903674352,0.03343695359668786,5.25024726087275,2.11124935649444
544,544,20471,10520887,1.878585613323024,2.833964284856477,0.549499100010092,5.25024726087275,2.11124935649444
545,545,20471,10979952,2.176303043746341,-1.4217880924271646,0.368039999999984,5.25024726087275,2.11124935649444
546,546,20472,10520887,1.8670845855301328,2.7933276752533787,0.5488240954595813,5.25024726087275,2.11124935649444
547,547,20472,10979952,2.225916480987548,-1.4357658225944687,0.368039999999984,5.25024726087275,2.11124935649444
548,548,20473,10979952,2.278396702671844,-1.4502117907713994,0.368039999999984,5.25024726087275,2.11124935649444
549,549,20473,10520887,1.8576082734731207,2.772474238174448,0.5497241015269287,5.25024726087275,2.11124935649444
550,550,20474,10979952,2.328010308884207,-1.4641888016935365,0.368039999999984,5.25024726087275,2.11124935649444
551,551,20474,10520887,1.8481319614161087,2.751620801095517,0.5505316412174941,5.25024726087275,2.11124935649444
552,552,20475,10979952,2.378554458472662,-1.4753151550717012,0.368039999999984,5.25024726087275,2.11124935649444
553,553,20475,10520887,1.819522736804612,2.680357401994073,0.5513083587824652,5.25024726087275,2.11124935649444
554,554,20476,10979952,2.4295811022184903,-1.484963205080991,0.368039999999984,5.25024726087275,2.11124935649444
555,555,20476,10520887,1.813314959180884,2.6613567630346098,0.5521158984730306,5.25024726087275,2.11124935649444
556,556,20477,10520887,1.7926378025599814,2.6143720010457026,0.553015904540378,5.25024726087275,2.11124935649444
557,557,20477,10979952,2.482567612854302,-1.4967692398919048,0.368039999999984,5.25024726087275,2.11124935649444
558,558,20478,10979952,2.53541633658538,-1.5089971471356922,0.368039999999984,5.25024726087275,2.11124935649444
559,559,20478,10520887,1.774237992009015,2.5634888811561325,0.5523408999898674,5.25024726087275,2.11124935649444
560,560,20479,10520887,1.7428759527516533,2.5028215260049422,0.5513730852462129,5.25024726087275,2.11124935649444
561,561,20479,10979952,2.585478272784241,-1.5215997864349982,0.368039999999984,5.25024726087275,2.11124935649444
562,562,20480,10979952,2.6355402089831026,-1.534202425734304,0.368039999999984,5.25024726087275,2.11124935649444
563,563,20480,10520887,1.7261225171316488,2.4596952217336043,0.5501432824350085,5.25024726087275,2.11124935649444
564,564,20481,10979952,2.685257671282189,-1.5478602156635424,0.368039999999984,5.25024726087275,2.11124935649444
565,565,20481,10520887,1.7040972647420154,2.417824011971775,0.5486823136818484,5.25024726087275,2.11124935649444
566,566,20482,10520887,1.6696005021750504,2.364139056072992,0.5470210011123269,5.25024726087275,2.11124935649444
567,567,20482,10979952,2.735268123938549,-1.5606201433965263,0.368039999999984,5.25024726087275,2.11124935649444
568,568,20483,10520887,1.6598058345230022,2.33416034536714,0.5451901668520376,5.25024726087275,2.11124935649444
569,569,20483,10979952,2.7852785765949086,-1.5733800711295107,0.368039999999984,5.25024726087275,2.11124935649444
570,570,20484,10979952,2.8382310326723834,-1.585289000078964,0.368039999999984,5.25024726087275,2.11124935649444
571,571,20484,10520887,1.6332408591525225,2.2922536522575085,0.5432206330265752,5.25024726087275,2.11124935649444
572,572,20485,10979952,2.8878454226983,-1.599262067468321,0.368039999999984,5.25024726087275,2.11124935649444
573,573,20485,10520887,1.5993590374711115,2.2347462224480497,0.5411432217615333,5.25024726087275,2.11124935649444
574,574,20486,10979952,2.938252322000112,-1.6108066835405086,0.368039999999984,5.25024726087275,2.11124935649444
575,575,20486,10520887,1.5912886962108688,2.210045488249225,0.5389887551825063,5.25024726087275,2.11124935649444
576,576,20487,10979952,2.989941180677653,-1.6276754517626473,0.368039999999984,5.25024726087275,2.11124935649444
577,577,20487,10520887,1.5543626306563263,2.14593897603836,0.5367880554150881,5.25024726087275,2.11124935649444
578,578,20488,10979952,3.042181766212744,-1.6420371485793086,0.368039999999984,5.25024726087275,2.11124935649444
579,579,20488,10520887,1.5276118765861133,2.102107010886312,0.5345719445848727,5.25024726087275,2.11124935649444
580,580,20489,10520887,1.503775971588733,2.0617621313838703,0.5323712448174542,5.25024726087275,2.11124935649444
581,581,20489,10979952,3.0931267339830297,-1.6561506491819054,0.368039999999984,5.25024726087275,2.11124935649444
582,582,20490,10979952,3.144071701753316,-1.670264149784502,0.368039999999984,5.25024726087275,2.11124935649444
583,583,20490,10520887,1.4793063776015296,2.0181195006698576,0.5302167782384271,5.25024726087275,2.11124935649444
584,584,20491,10979952,3.194110997102177,-1.6840231143682045,0.368039999999984,5.25024726087275,2.11124935649444
585,585,20491,10520887,1.4541964213563272,1.9763216961823904,0.5281393669733851,5.25024726087275,2.11124935649444
586,586,20492,10520887,1.441404827987049,1.953747703119536,0.5261698331479225,5.25024726087275,2.11124935649444
587,587,20492,10979952,3.243863768888972,-1.697571390105018,0.36678862170086385,5.25024726087275,2.11124935649444
588,588,20493,10979952,3.293478825803742,-1.7115415998281016,0.365984164222858,5.25024726087275,2.11124935649444
589,589,20493,10520887,1.420523717654675,1.923127157519896,0.5246518434624134,5.25024726087275,2.11124935649444
590,590,20494,10520887,1.3996426073223007,1.892506611920256,0.5235044898371732,3.3410664387372044,1.3435223177691893
591,591,20494,10979952,3.345984166118864,-1.7248189439083943,0.36559580544037235,3.3410664387372044,1.3435223177691893
592,592,20495,10979952,3.398489506433985,-1.7380962879886874,0.36559272322781294,3.3410664387372044,1.3435223177691893
593,593,20495,10520887,1.3730379344442945,1.846407334376908,0.5226545697239162,3.3410664387372044,1.3435223177691893
594,594,20496,10520887,1.3520384364330904,1.8120286241607453,0.5220365861057545,3.3410664387372044,1.3435223177691893
595,595,20496,10979952,3.446420252610265,-1.7490627473616212,0.36594409545958567,3.3410664387372044,1.3435223177691893
596,596,20497,10979952,3.49861575170696,-1.7632892983271389,0.3666191000100963,3.3410664387372044,1.3435223177691893
597,597,20497,10520887,1.3208180784847725,1.770825523262337,0.5212799029224195,3.3410664387372044,1.3435223177691893
598,598,20498,10520887,1.2860028901250966,1.7104690607032276,0.5204461644250995,3.3410664387372044,1.3435223177691893
599,599,20498,10979952,3.545961051877885,-1.7760498102967657,0.3675869147537509,3.3410664387372044,1.3435223177691893
600,600,20499,10979952,3.597555540338372,-1.7880351125266625,0.3688167175649552,3.3410664387372044,1.3435223177691893
601,601,20499,10520887,1.2618502514873835,1.6759524156089556,0.5195970148649822,3.3410664387372044,1.3435223177691893
602,602,20500,10979952,3.649150028798859,-1.800020414756559,0.37027768631811525,3.3410664387372044,1.3435223177691893
603,603,20500,10520887,1.234666100351659,1.636234469720447,0.518794098493256,3.3410664387372044,1.3435223177691893
604,604,20501,10520887,1.2076414878788733,1.5956466296160372,0.5180990595611092,3.3410664387372044,1.3435223177691893
605,605,20501,10979952,3.701311386260673,-1.8143510367460656,0.3719389988876369,3.3410664387372044,1.3435223177691893
606,606,20502,10520887,1.1706511914756803,1.5395058561174932,0.5175735423197299,3.3410664387372044,1.3435223177691893
607,607,20502,10979952,3.751719278390687,-1.825889832125816,0.37376983314792606,3.3410664387372044,1.3435223177691893
608,608,20503,10520887,1.142638735727076,1.4972547909126472,0.5172791910203063,3.3410664387372044,1.3435223177691893
609,609,20503,10979952,3.8032465404191074,-1.8339969302802803,0.37573936697338867,3.3410664387372044,1.3435223177691893
610,610,20504,10520887,1.1157733079042549,1.4557972352163877,0.5155485286681978,3.3410664387372044,1.3435223177691893
611,611,20504,10979952,3.854773802447528,-1.8421040284347443,0.3778167782384306,3.3410664387372044,1.3435223177691893
612,612,20505,10979952,3.906697117131799,-1.848996457976168,0.37997124481745775,3.3410664387372044,1.3435223177691893
613,613,20505,10520887,1.098896681382478,1.4302355676885576,0.513663755688119,3.3410664387372044,1.3435223177691893
614,614,20506,10979952,3.9562124697825816,-1.855103033225493,0.38217194458487597,3.3410664387372044,1.3435223177691893
615,615,20506,10520887,1.0568834036303727,1.3733997009897134,0.512281383355224,3.3410664387372044,1.3435223177691893
616,616,20507,10979952,4.006554308637746,-1.85867546757244,0.3843880554150912,3.3410664387372044,1.3435223177691893
617,617,20507,10520887,1.031091926257948,1.3284369464819925,0.5112087733845494,3.3410664387372044,1.3435223177691893
618,618,20508,10520887,1.008996985961465,1.2981841653059472,0.5096430094043696,3.3410664387372044,1.3435223177691893
619,619,20508,10979952,4.056792783282392,-1.8625642687156323,0.3865887551825095,3.3410664387372044,1.3435223177691893
620,620,20509,10979952,4.106239173045502,-1.8688809427514987,0.3887432217615367,3.3410664387372044,1.3435223177691893
621,621,20509,10520887,0.986902045664982,1.2679313841299018,0.5076457356658721,3.3410664387372044,1.3435223177691893
622,622,20510,10520887,0.9674144037019914,1.236826654019906,0.5052785964202458,3.3410664387372044,1.3435223177691893
623,623,20510,10979952,4.160469557093722,-1.8686979693291168,0.39207201132569885,3.3410664387372044,1.3435223177691893
624,624,20511,10520887,0.9479267617390006,1.2057219239099102,0.5026032359186783,3.3410664387372044,1.3435223177691893
625,625,20511,10979952,4.207507913829836,-1.8742285317017613,0.3948460026291672,3.3410664387372044,1.3435223177691893
626,626,20512,10979952,4.257711758620058,-1.878221481771997,0.39664806957223525,3.3410664387372044,1.3435223177691893
627,627,20512,10520887,0.9172751470323848,1.1624642454984913,0.49968129841235837,3.3410664387372044,1.3435223177691893
628,628,20513,10979952,4.308741961291155,-1.879680248657391,0.39762718576194095,3.3410664387372044,1.3435223177691893
629,629,20513,10520887,0.869188102917132,1.0979166889008818,0.4965744281524736,3.3410664387372044,1.3435223177691893
630,630,20514,10979952,4.359376072603221,-1.882352595249132,0.3979220507634578,3.3410664387372044,1.3435223177691893
631,631,20514,10520887,0.8469012161310803,1.0623234493760012,0.49334426939021264,3.3410664387372044,1.3435223177691893
632,632,20515,10979952,4.410010183915288,-1.885024941840872,0.3993295944989214,3.3410664387372044,1.3435223177691893
633,633,20515,10520887,0.8055771651007284,1.0092349748357974,0.4900524663767633,3.3410664387372044,1.3435223177691893
634,634,20516,10520887,0.7777005894322616,0.9674072207125436,0.48801204166243434,3.3410664387372044,1.3435223177691893
635,635,20516,10979952,4.457840277761811,-1.8881255777574024,0.398869317423383,3.3410664387372044,1.3435223177691893
636,636,20517,10520887,0.7522346515638132,0.928880744224761,0.4855863403781792,3.3410664387372044,1.3435223177691893
637,637,20517,10979952,4.506427798804861,-1.8889031960853608,0.3982395186570769,3.3410664387372044,1.3435223177691893
638,638,20518,10520887,0.7157352354139047,0.8864828432845417,0.4828678289007801,3.3410664387372044,1.3435223177691893
639,639,20518,10979952,4.5549463790860365,-1.889891636082864,0.39740937607440935,3.3410664387372044,1.3435223177691893
640,640,20519,10520887,0.702711495355566,0.8629335718277216,0.47994897360701944,3.3410664387372044,1.3435223177691893
641,641,20519,10979952,4.597189951318127,-1.8919674657049688,0.39641142847632377,3.3410664387372044,1.3435223177691893
642,642,20520,10979952,4.639433523550217,-1.8940432953270745,0.3951922248348913,3.3410664387372044,1.3435223177691893
643,643,20520,10520887,0.6698746808197815,0.8140815483676067,0.47692224087367946,3.3410664387372044,1.3435223177691893
644,644,20521,10520887,0.6491309113159203,0.7867463837894841,0.4738800970775425,3.3410664387372044,1.3435223177691893
645,645,20521,10979952,4.681677095782307,-1.89611912494918,0.39369987473613693,3.3410664387372044,1.3435223177691893
646,646,20522,10979952,4.758204208660711,-1.89835539339306,0.39188404838004004,3.3410664387372044,1.3435223177691893
647,647,20522,10520887,0.628387141812059,0.7594112192113617,0.47091500859539054,3.3410664387372044,1.3435223177691893
648,648,20523,10520887,0.597893991566913,0.7161021670369728,0.4681194418040064,3.3410664387372044,1.3435223177691893
649,649,20523,10979952,4.809061518695361,-1.9003384486305743,0.39142509782636253,3.3410664387372044,1.3435223177691893
650,650,20524,10520887,0.5683987402657535,0.6734016748619943,0.4651535827687147,3.3410664387372044,1.3435223177691893
651,651,20524,10979952,4.86009088467358,-1.9017932457672388,0.3910552583294659,3.3410664387372044,1.3435223177691893
652,652,20525,10979952,4.911120169636484,-1.9032476755850831,0.3907597040567859,3.3410664387372044,1.3435223177691893
653,653,20525,10520887,0.5401489659213177,0.6385890735071863,0.46198275659822235,3.3410664387372044,1.3435223177691893
654,654,20526,10520887,0.5109893654379953,0.5996343303446595,0.4591902720193974,3.3410664387372044,1.3435223177691893
655,655,20526,10979952,4.962149373582654,-1.9047017380837503,0.3905251697897126,3.3410664387372044,1.3435223177691893
656,656,20527,10520887,0.4744843492579915,0.5531496500413268,0.4565025826675925,3.3410664387372044,1.3435223177691893
657,657,20527,10979952,5.018682793386654,-1.9056136173313925,0.3903399509235899,3.3410664387372044,1.3435223177691893
658,658,20528,10979952,5.075216213190654,-1.906525496579034,0.3901939034677157,3.3410664387372044,1.3435223177691893
659,659,20528,10520887,0.4468999552986399,0.5192880198852325,0.45346043887145554,3.3410664387372044,1.3435223177691893
660,660,20529,10520887,0.4175936203454071,0.4834189260092354,0.4501563070077686,3.3410664387372044,1.3435223177691893
661,661,20529,10979952,5.131749632994654,-1.907437375826676,0.3900784440453426,3.3410664387372044,1.3435223177691893
662,662,20530,10520887,0.3876810267692273,0.4369996785460631,0.4466826534533142,3.3410664387372044,1.3435223177691893
663,663,20530,10979952,5.181058941625555,-1.905993195502548,0.3899865498936768,3.3410664387372044,1.3435223177691893
664,664,20531,10520887,0.3570371398766256,0.39350654561948,0.44313194458487465,3.3410664387372044,1.3435223177691893
